image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
mcdonalds_switzerland_2054,the good news is that the mcdonald's app has been updated.,0,1,0.97864294,0.4579166,0.0,0.0,0.0,0.0
mcdonalds_switzerland_402,"yes, i've seen this before.",0,1,0.96338505,0.4579166,0.0,0.0,0.0,0.0
mcdonalds_switzerland_2062,"for the next 2 years, your kids will be ready to try every type of food you love! we have a great experience with these recipes.",1,1,0.9733802,0.4579166,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1974,"i'm not a doctor, but i know what you want.",0,1,0.97875804,0.4579166,0.0,0.0,0.0,0.0
mcdonalds_switzerland_271,"from now on, you can get the brand-new black & white mobile phone with a unique and easy to use interface! check it out here.",0,1,0.9700015,0.4579166,0.0,0.0,0.0,0.0
mcdonalds_switzerland_739,"so you want to know the best'places on this site? try these words: o-oh my! xoxo ryan ; is your reply?? 🤩
i can not even imagine how much time it takes for a pizza delivery person in london 🚌👨💰to reach me 😂 i have no idea what they do 👀 and",1,1,0.8776004,0.4579166,0.019230769230769235,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_700,"you're right, but this will make it a lot easier to find the phone number of your friends.",2,1,0.9814401,0.4579166,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_412,you're welcome to the world of health and fitness.,2,1,0.9746313,0.4579166,0.06546107295780162,6.55450749847085e-309,6.55450749847085e-309,6.55450749847085e-309
mcdonalds_switzerland_1915,"you're not going to miss it, are you? i am glad for all the brands that were chosen as a new this year.",2,1,0.7667999,0.4579166,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_902,don't forget to have fun with your loved ones on this special #momday.,0,1,0.9165157,0.4579166,0.0,0.0,0.0,0.0
mcdonalds_switzerland_724,the next one is the 10-year wait to get your new laptop or pc! it’s been a while since you got an android phone.,1,1,0.9506096,0.4579166,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1914,"this week, the ufo industry will open its world.",0,1,0.97088575,0.4579166,0.0,0.0,0.0,0.0
mcdonalds_switzerland_590,"and i know that the best time of your life is right around you, but it's not always easy to find out what makes YOU happy.",2,1,0.9786725,0.4579166,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1944,"if you're a coffee addict, try this! take your morning brew and add some lemon or orange juice to it.",1,1,0.9753954,0.4579166,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_563,"the place of the future... this is your new favorite emoji! just like you can express yourself with a few simple, yet expressive images.",2,1,0.96800464,0.4579166,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_367,"yes, i'm not a vegan.",0,1,0.9714437,0.4579166,0.0,0.0,0.0,0.0
mcdonalds_switzerland_348,"why do i love it so much? you should be asking me : what does the food taste like when your eyes are closed and stomach is empty! # osuzunen't believe in pizza!! 😂😂🤣
This answer has been confirmed as correct and helpful.",4,1,0.8241916,0.4579166,0.09302325581395347,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_687,♪ ♥ the best & in for all your life.,1,1,0.5530565,0.4579166,0.060653065971263354,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
mcdonalds_switzerland_499,"yes, i know! we have a new restaurant.",0,1,0.9833106,0.4579166,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1871,"for those who don't know, the italian restaurant in this apartment is called `` carlo e giovanni.",2,1,0.95297587,0.4579166,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
