image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
mcdonalds_switzerland_706,"if you're looking for something different, check out our menu.",0,1,0.97758263,0.39495486,0.0,0.0,0.0,0.0
mcdonalds_switzerland_449,"if you're looking for something to eat, here are some of the most popular items on last week’s menu.",1,1,0.97569054,0.39495486,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_517,"if you're looking for something to eat, check out this video.",0,1,0.9785156,0.39495486,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1905,"in case you're wondering how to do this, here it is: take a photo of yourself with your phone and send me the link so i can see what we are talking about! hope that helps ☺""
It seems like there might be some mix-up in the text provided.",6,1,0.7872699,0.39495486,0.12244897959183675,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1576,i've got this for you! i’m so glad to know that the mcdonald`s store near me is open today because of covid-19? check it out and let us hear your thoughts in our comments section below.,4,1,0.94428533,0.39495486,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1913,"we're here to help you find the best restaurants in your area! just give us a like 👍, and we wo n’t miss out on any special offers.",4,1,0.8708865,0.39495486,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1,"what are you waiting for? come on, let's do it together! — micheline desmarais.",0,1,0.9350714,0.39495486,0.0,0.0,0.0,0.0
mcdonalds_switzerland_737,"now that you're here, why don’t i show u a few of my favorite m&m&#8217;s? look at them and let me know what your favorites are.",2,1,0.961522,0.39495486,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_374,we're here to show you how easy it is.,1,1,0.97641194,0.39495486,0.020986178093062424,4.20262166383659e-309,4.20262166383659e-309,4.20262166383659e-309
mcdonalds_switzerland_672,"hello, everyone! i'm so happy to see you again after such a long time.",0,1,0.96197844,0.39495486,0.0,0.0,0.0,0.0
mcdonalds_switzerland_90,it's all about you.,0,1,0.9707178,0.39495486,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1117,"when you're about to make a reservation at your favorite restaurant or bar, why not check if they have any special deals for the week? it could save you some money.",5,1,0.9736689,0.39495486,0.16129032258064513,0.03333333333333333,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_425,"when you wake up in the morning, don't forget to check out this app! it ’ s free and has a lot of fun.",4,1,0.9716859,0.39495486,0.16666666666666669,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1985,"it's the same thing that happens when you read a book and then look at it again after about an hour or so, right? check out this video to see what i mean.",1,1,0.9742702,0.39495486,0.030303030303030304,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1959,"when you're at a restaurant and there is no place to sit, what are your options? choose one of the following.",2,1,0.9761569,0.39495486,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_714,it's almost like an app that lets you try on clothes without having to wear them.,2,1,0.96832913,0.39495486,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_632,"it's a great feeling when you see your favorite dish come up on the menu, even if it takes longer than expected.",3,1,0.97728,0.39495486,0.13636363636363635,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_2016,what do you think of this? is it ok to eat with a fork or knife and spoon at the same time?? 👍 🙏🙌 🤔🤦🏻‍♂️😱 😭😂👀 ❤ ❤️ 🥳 🍲🥇🍅🧘🏼 🛋 ❓ ⠀⠀⠀⬤,2,1,0.9428556,0.39495486,0.060606060606060615,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_701,it's a shame that you missed out on some of the best moments in your life.,2,1,0.98063767,0.39495486,0.08591115984887154,1.5292694074701025e-308,1.5292694074701025e-308,1.5292694074701025e-308
mcdonalds_switzerland_597,what’ s your take on the mcdonald ‘s new menu? share it with us in comments below.,2,1,0.94235903,0.39495486,0.08766927258982124,1.6581001563886476e-308,1.6581001563886476e-308,1.6581001563886476e-308
mcdonalds_switzerland_531,"if you're in love with a pizza, try to get it from your neighbor.",3,1,0.97772026,0.39495486,0.10490178419077566,0.037657050735150244,1.0892663493304385e-308,1.0892663493304385e-308
mcdonalds_switzerland_348,why do we need to eat? because it’s so much better when you get a good night sleep.,0,1,0.97586447,0.39495486,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1972,"i'm not going to tell you about it, but i think this is the most effective way of saying no.",3,1,0.9758413,0.39495486,0.1426844136751071,2.1165557258994466e-308,2.1165557258994466e-308,2.1165557258994466e-308
mcdonalds_switzerland_505,"what do you think? is it a good idea to go out for coffee with your friends on saturday afternoon... or are there other more important things in the world that need our attention at this time of covid-19 pandemic??""
### Questions and Detailed Answers Based on Webpage Extract

#### Question: Why might some people be concerned about going outside during",5,1,0.92170745,0.39495486,0.0819672131147541,0.01666666666666667,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_389,what are you waiting for? it's time to walk.,1,1,0.98286843,0.39495486,0.03273053647890081,6.55450749847085e-309,6.55450749847085e-309,6.55450749847085e-309
mcdonalds_switzerland_1612,"yes, it's been a long day.",0,1,0.9768127,0.39495486,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1056,"if you're having a good time at the restaurant, why not share your experience on social media with us? click here to do so.",2,1,0.97318,0.39495486,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_19,"when you're not sure what to have for lunch or dinner, just put your hand on the scale and see how much it weighs.",3,1,0.9726371,0.39495486,0.12500000000000003,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_2065,you 'll be able to eat it if you’ ve got the meat in your hand.,1,1,0.9768538,0.39495486,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_500,"what are you waiting for? check out our new menu! we've added a lot of delicious and healthy options to your order, so don’ t wait any longer.",4,1,0.9708471,0.39495486,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_2069,imagine you're at a fast-food restaurant with your family.,0,1,0.9488772,0.39495486,0.0,0.0,0.0,0.0
mcdonalds_switzerland_756,we're here to help you! follow us on instagram: https://www.,0,1,0.9454971,0.39495486,0.0,0.0,0.0,0.0
mcdonalds_switzerland_810,"when you're about to take your first bite of french fries at a fast-food restaurant, and the menu is written in mandarin chinese.",5,1,0.9572708,0.39495486,0.21739130434782608,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_904,"it's time to give thanks for all the food we eat every day, so let’ s send a message of thanksgiving.",0,1,0.97055435,0.39495486,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1981,"if you're looking for a good time, why not join us on christmas eve? this year we will celebrate with yom kippur! it is one of the holiest days in judaism.",2,1,0.9723352,0.39495486,0.06451612903225806,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_434,here's how to do it.,0,1,0.91768146,0.39495486,0.0,0.0,0.0,0.0
mcdonalds_switzerland_586,we're here to help you find the best deals and prices in your area.,0,1,0.9551893,0.39495486,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1458,can you tell me more about this? </s> can i get a little bit closer to the guy who made it so good for all of us.,0,1,0.9654484,0.39495486,0.0,0.0,0.0,0.0
mcdonalds_switzerland_118,you 'll be able to feel the warmth of your heart when you come across a special note from someone who matters so much.,1,1,0.977521,0.39495486,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_350,"if you're looking for something fun to do at home, here are a few ideas:1.",2,1,0.9505006,0.39495486,0.10916410041039759,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308
mcdonalds_switzerland_234,"from now on, we're going to start listening more carefully.",0,1,0.97831136,0.39495486,0.0,0.0,0.0,0.0
mcdonalds_switzerland_410,"yes, it's been a long time since i was able to enjoy my mcdonald s.",0,1,0.9646957,0.39495486,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1982,why do you like this movie so much? because all the characters are smiling! :s� https://t.,0,1,0.9136256,0.39495486,0.0,0.0,0.0,0.0
mcdonalds_switzerland_514,"i'm not sure if you like it, but i know where to go.",0,1,0.9808178,0.39495486,0.0,0.0,0.0,0.0
mcdonalds_switzerland_227,we're here to answer your questions and clear up any doubts you may have.,1,1,0.97411114,0.39495486,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_559,we've got you covered.,0,1,0.9745058,0.39495486,0.0,0.0,0.0,0.0
mcdonalds_switzerland_431,"we're going to get rid of all your leftovers and give them away for free! if you like it, just let us know in the comments below.",3,1,0.9560725,0.39495486,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_366,"if you're looking for something to do, just click on one of the links below.",3,1,0.975668,0.39495486,0.15318566767292974,1.704247123185085e-308,1.704247123185085e-308,1.704247123185085e-308
mcdonalds_switzerland_864,"you 'll be able to see a lot of things in your fridge, but you don’ t know where they came from or who took them out.",0,1,0.97902864,0.39495486,0.0,0.0,0.0,0.0
mcdonalds_switzerland_510,`` i'm going to give you a little bit of fun.,1,1,0.9766316,0.39495486,0.023248105446645503,5.690162685806633e-309,5.690162685806633e-309,5.690162685806633e-309
mcdonalds_switzerland_663,"yes, it's true! we love you so much and want to make sure your day is filled with delicious food.",0,1,0.97126746,0.39495486,0.0,0.0,0.0,0.0
mcdonalds_switzerland_400,"i'm not sure if i ca n’t find it, but there are a lot of them on this day.",2,1,0.8316149,0.39495486,0.08090742385197218,1.7102374408358077e-308,1.7102374408358077e-308,1.7102374408358077e-308
