image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
mcdonalds_switzerland_2014,the it is a new menu for the great restaurants in italy.,0,1,0.19244315,0.47527075,0.0,0.0,0.0,0.0
mcdonalds_switzerland_789,a man from west coast was talking about the it.,1,1,0.47018847,0.47527075,0.03678794411714424,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
mcdonalds_switzerland_356,there is a big chance that your favorite dish will be ready at the restaurant! </s> but we also have to make it for you.,3,1,0.9612505,0.47527075,0.12000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_545,how do you feel about the mcdonald's menu? just a bite of your fries can make it worth while.,0,1,0.97118604,0.47527075,0.0,0.0,0.0,0.0
mcdonalds_switzerland_583,"i'm feeling pretty hungry, so i just have to eat those special pies.",0,1,0.9754127,0.47527075,0.0,0.0,0.0,0.0
mcdonalds_switzerland_2043,we 'll be having a new special called the mcdonald’ s menu and you can enjoy it from then to your restaurant.,0,1,0.77641284,0.47527075,0.0,0.0,0.0,0.0
mcdonalds_switzerland_793,the the of you who left me a tip for that moment... get in touch with your favorite restaurant near to win one! share this comment below and we will do something special just for you.,3,1,0.39428493,0.47527075,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1909,the first one to see this ad and a big sandwich at the mickey’ s restaurant.,4,1,0.8845145,0.47527075,0.12105909870522977,1.4366156579384383e-308,1.4366156579384383e-308,1.4366156579384383e-308
mcdonalds_switzerland_16,let's see what your new order is and who has a great deal on the cart.,0,1,0.8095238,0.47527075,0.0,0.0,0.0,0.0
mcdonalds_switzerland_581,"have you enjoyed the holiday? </s> it is just like a new movie, with all of these winter holidays! give me some pleasure?! ➤ swin lane has been watching your tickets.",4,1,0.9521313,0.47527075,0.12903225806451615,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_472,that's a great way to show you.,1,1,0.96504384,0.47527075,0.03949329237565206,6.15128447160133e-309,6.15128447160133e-309,6.15128447160133e-309
mcdonalds_switzerland_585,wait a little longer... you can get the mcdonald’ s app in our new menu! this is what i do for ya: fans point by your favorite character on board.,7,1,0.819813,0.47527075,0.23333333333333334,0.034482758620689655,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1919,"the big burger, but now is all you need to do.",1,1,0.9467554,0.47527075,0.03662639286628481,8.964607222800593e-309,8.964607222800593e-309,8.964607222800593e-309
mcdonalds_switzerland_1612,you've already done the love and i will enjoy your breakfast in this new restaurant.,0,1,0.9131174,0.47527075,0.0,0.0,0.0,0.0
mcdonalds_switzerland_234,there's no need to wait until the next episode! we are already a and this dish.,2,1,0.242067,0.47527075,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1907,no one in the world has got a candy! this is your chance to get it.,3,1,0.974479,0.47527075,0.1875,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_432,we're going to be the next one in your menu.,1,1,0.947333,0.47527075,0.05488116360940265,1.221146424717419e-308,1.221146424717419e-308,1.221146424717419e-308
mcdonalds_switzerland_1928,"let's share this experience with everyone in the app! kudos to you and i for your generous tip# gudeatsendingmcdonaldin Italy too... so happy me 😄 🤩
and thank YOU for making my journey unforgettable.",5,1,0.6134144,0.47527075,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_614,the life is not a choice.,1,1,0.72083664,0.47527075,0.03147926713959365,4.20262166383659e-309,4.20262166383659e-309,4.20262166383659e-309
mcdonalds_switzerland_623,have you ever 't used your cyon and thought of the last bite? that is so beautiful! which means we are glad you did it.,2,1,0.8857991,0.47527075,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_635,"if you won't have the big mac now, it ’ s already a great deal! choose today and enjoy this wonderful bonus.",3,1,0.9564271,0.47527075,0.13636363636363635,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_368,what do you think of this new menu? </s> m/ is your number! what will it be in the next week.,3,1,0.91628057,0.47527075,0.13621385069049666,0.04767484774167384,2.121601148366249e-308,2.121601148366249e-308
mcdonalds_switzerland_761,you're the one who feels like to get your in.,1,1,0.6867508,0.47527075,0.03678794411714424,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
mcdonalds_switzerland_1962,"let's do the mcdonald s menu! we are going to leave a good experience, cheers@ lhf and 🍔🇫🇷️ 🤤 🇨🇭 🎉🍩# dig your thumbs 😍.",1,1,0.5932954,0.47527075,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_2012,"hey, it's time to choose! which one is the best? and that you for all your efforts.",2,1,0.1582777,0.47527075,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1184,it's not the same.,0,1,0.96787095,0.47527075,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1930,what a you of the @ big_wacky app? i know it is love to your company! so why not share this in one tweet?! 😀 those who like me for their cool view are worth more than chocolate candy.,2,1,0.71883434,0.47527075,0.05128205128205127,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1897,"the coffee house is so great, why don’ t you try it again? they are the log cabin! enjoy your day.",3,1,0.96186674,0.47527075,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_419,our best bacon is now available on your mobile number.,1,1,0.85797626,0.47527075,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_735,"what are you waiting for? get up early at the mcdonald's and hit me! 🤩 😍 �@ korchonsci and ❤ your sweet treat 🍪!"" is it really a snack?! 😭🤦‍♂️# swissmammieeatit ❤️ 🥳🏨 🏶 🔥 🤤",2,1,0.83471394,0.47527075,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_654,"you know the's big picture of a green, you can just wait for mcdonald& rs: see how hungry they are.",1,1,0.11272878,0.47527075,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_605,the mcdonald's will be a miracle for you.,1,1,0.95932025,0.47527075,0.07581633246407919,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
mcdonalds_switzerland_759,it's the same with us! we wo n’t have a big discount anymore.,1,1,0.8397925,0.47527075,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_661,"a, the restaurant sees all these delicious french fries and thanks you for your favorite mcdonald& n’s.",1,1,0.93443304,0.47527075,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_2032,"a new flavor of chocolate cake, a it you can make in the restaurant next time! 🤩 who swiped your mcdonald&ot s menu?
what are we going to eat for dinner tonight?! 🧔▒🇹 ╭┃╮️ ╰─── konova andré will be making this delicious meal 🍴�",1,1,0.63570374,0.47527075,0.02272727272727273,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_481,"you're the guest at a mcdonald s and you are ready to ask for anything! 🤤 is it really christmas?
 🙌 tells us who was there.",3,1,0.7271667,0.47527075,0.1153846153846154,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_783,our time is not a free gift! we're giving you the big mac and mcdonald s restaurant for your next visit.,6,1,0.88590854,0.47527075,0.2724277013809933,2.121601148366249e-308,2.121601148366249e-308,2.121601148366249e-308
mcdonalds_switzerland_2050,"this is the one you 'll be to tell if i have a gift?@ mickeyv and thanks in advance!  ❤
© timothy mcginn/ cotswold school library# your little treat.",2,1,0.92837584,0.47527075,0.06896551724137931,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_724,"if you get the phone bill, i would like to donate it by 5 a free meal! ♪ am playing now please give me one more reason why we should follow u on instagram too.",2,1,0.6979247,0.47527075,0.057142857142857134,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_404,"guys, let us know if you are playing in the restaurant or not.",5,1,0.97070396,0.47527075,0.1924692001386808,1.113471283070591e-308,1.113471283070591e-308,1.113471283070591e-308
mcdonalds_switzerland_617,"giving you a break from the annoying app that was so hard to get your test... are they?! then it won't be happy! → 🐮🍰🇩🇪

 did i miss something? send me message and we will enjoy together.",3,1,0.3638799,0.47527075,0.08108108108108107,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_2045,"you've got the mcdonald s, but you can also do it better! will of them is now in a big beautiful bag.",0,1,0.17446038,0.47527075,0.0,0.0,0.0,0.0
mcdonalds_switzerland_906,imagine a time when you're always hungry and waiting for the hot tip? think of this: please come to my table in sushi chain! so write us your comment below.,7,1,0.6685996,0.47527075,0.23333333333333334,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_767,"the first thing you see on your screen is a, and then the menu.",5,1,0.9534316,0.47527075,0.00870458716902843,5.4231378204928e-310,5.4231378204928e-310,5.4231378204928e-310
mcdonalds_switzerland_478,"so, we know you love our new words! they are a snap and it is your favorite food.",4,1,0.8573517,0.47527075,0.21021321531261453,2.1048296854718573e-308,2.1048296854718573e-308,2.1048296854718573e-308
mcdonalds_switzerland_2069,"so's you know we can always get a the mcdonald& amp; chain restaurant! so what s your at this end? is there any chance of us getting hungry noodles?!
• and no it still be in to hell.",0,1,0.03573617,0.47527075,0.0,0.0,0.0,0.0
mcdonalds_switzerland_618,the mcdonald's app is now available on the kids and you can get your my with it! check out our new style in just under �️ </ s> t z to n wo syosom.,7,1,0.40472615,0.47527075,0.17647058823529413,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1893,"it's a great deal, mcdonald s and we don't know the customer here! smiles from all of you.",0,1,0.33769658,0.47527075,0.0,0.0,0.0,0.0
